search_objective,optimizer,seed,trial_id,lr,beta,dpo_step,st_tuner_time,ARC-C,GPQA,GSM8K,HellaSwag,PIQA,TruthfulQA,IFEval,Arena-Hard,MT-Bench,AlpacaEval,ELO,Z-Static,Z-Dynamic,Z-All,elapsed_time_sec
Z-All,BOHB,12,3,4e-06,0.02,400,12005.42086086273,47.35495,30.80808,46.702045,54.670383,69.42329,45.070538,36.74484,54.0,69.93007,3.1017833,658.6331,0.5689868,1.0204924,0.7331706,1975.2
Z-All,BOHB,12,4,1e-06,0.02,200,12195.837036230085,45.648464,32.82828,42.380592,53.565025,69.42329,43.073578,32.49711,48.566666,51.324505,1.3079549,614.87335,-0.39000547,-1.0053195,-0.613756,985.5
Z-All,BOHB,12,3,4e-06,0.02,600,12993.120812034604,47.440273,27.777779,45.716454,54.63055,69.42329,45.301453,41.90808,55.266666,79.13669,3.3298798,644.28986,0.36426777,1.39163,0.737854,2962.9
Z-All,BOHB,13,0,4e-06,0.01,200,990.302077627182,46.843002,31.818182,44.65504,54.301933,69.749725,43.819607,31.43548,49.1,64.86487,2.014607,620.3549,0.7135627,0.25020477,0.5450689,990.2
Z-All,BOHB,13,1,4e-06,0.01,200,990.302183008194,46.843002,31.818182,44.65504,54.301933,69.749725,43.819607,31.43548,49.1,64.86487,2.014607,620.3549,0.7135627,0.25020477,0.5450689,990.2
Z-All,BOHB,13,0,4e-06,0.01,400,1980.402114248276,47.696247,30.30303,47.91509,54.86955,69.69532,45.497406,37.614143,56.3,72.69504,3.6663287,640.5936,1.0202352,1.3034295,1.123215,1980.3
Z-All,BOHB,13,1,4e-06,0.01,400,1980.402219629288,47.696247,30.30303,47.91509,54.86955,69.69532,45.497406,37.614143,56.3,72.69504,3.6663287,640.5936,1.0202352,1.3034295,1.123215,1980.3
Z-All,BOHB,13,0,4e-06,0.01,600,2970.602065420151,47.269623,30.30303,47.83927,54.939255,69.47769,45.800694,41.695755,55.4,72.69504,3.0878077,643.8753,1.0317229,1.0384305,1.034162,2970.5
Z-All,BOHB,13,1,4e-06,0.01,600,2970.602170801163,47.269623,30.30303,47.83927,54.939255,69.47769,45.800694,41.695755,55.4,72.69504,3.0878077,643.8753,1.0317229,1.0384305,1.034162,2970.5
Z-All,BOHB,13,0,4e-06,0.01,800,3960.702163076401,46.92833,31.313131,46.55042,55.098587,69.58651,45.680588,40.103313,55.733334,68.49315,3.418747,650.9504,0.85945773,0.7104986,0.80529076,3960.6
Z-All,BOHB,13,1,4e-06,0.01,800,3960.702268457413,46.92833,31.313131,46.55042,55.098587,69.58651,45.680588,40.103313,55.733334,68.49315,3.418747,650.9504,0.85945773,0.7104986,0.80529076,3960.6
Z-All,BOHB,13,0,4e-06,0.01,1000,4950.901870107651,47.61092,31.818182,47.460197,55.048794,69.749725,45.75964,40.31564,55.766666,69.71831,3.3536804,651.8001,1.3433414,0.84797436,1.1632079,4950.8
Z-All,BOHB,13,1,4e-06,0.01,1000,4950.901975488663,47.61092,31.818182,47.460197,55.048794,69.749725,45.75964,40.31564,55.766666,69.71831,3.3536804,651.8001,1.3433414,0.84797436,1.1632079,4950.8
Z-All,BOHB,13,0,4e-06,0.01,1200,5941.102065420151,47.61092,31.313131,47.990902,55.108543,69.80414,45.8072,39.4726,55.833332,69.202896,3.7333946,637.97437,1.4598883,0.9153403,1.2618709,5941.0
Z-All,BOHB,13,1,4e-06,0.01,1200,5941.102170801163,47.61092,31.313131,47.990902,55.108543,69.80414,45.8072,39.4726,55.833332,69.202896,3.7333946,637.97437,1.4598883,0.9153403,1.2618709,5941.0
Z-All,BOHB,13,0,4e-06,0.01,1400,6931.202163076401,47.269623,30.30303,46.777863,55.098587,69.640915,45.974174,39.410152,57.4,65.54054,4.136614,637.5013,0.8624424,0.83451825,0.8522882,6931.1
Z-All,BOHB,13,1,4e-06,0.01,1400,6931.202268457413,47.269623,30.30303,46.777863,55.098587,69.640915,45.974174,39.410152,57.4,65.54054,4.136614,637.5013,0.8624424,0.83451825,0.8522882,6931.1
Z-All,BOHB,13,0,4e-06,0.01,1600,7921.401870107651,47.440273,31.313131,46.853676,54.9293,69.85854,45.871403,38.676987,58.633335,70.27972,3.184302,646.4625,1.0976992,1.0195923,1.0692967,7921.3
Z-All,BOHB,13,1,4e-06,0.01,1600,7921.401975488663,47.440273,31.313131,46.853676,54.9293,69.85854,45.871403,38.676987,58.633335,70.27972,3.184302,646.4625,1.0976992,1.0195923,1.0692967,7921.3
Z-All,BOHB,13,0,4e-06,0.01,1800,8911.50245604515,47.78157,30.80808,46.32297,54.91934,69.69532,45.754963,39.377686,57.933334,69.09722,3.5620959,653.83435,1.064756,1.0815872,1.0708765,8911.4
Z-All,BOHB,13,1,4e-06,0.01,1800,8911.502561426161,47.78157,30.80808,46.32297,54.91934,69.69532,45.754963,39.377686,57.933334,69.09722,3.5620959,653.83435,1.064756,1.0815872,1.0708765,8911.4
Z-All,BOHB,13,0,4e-06,0.01,2000,9901.70167479515,47.440273,31.313131,46.777863,54.86955,69.91295,46.047478,39.89725,56.633335,69.791664,3.696769,650.67633,1.211765,0.8599849,1.083845,9901.6
Z-All,BOHB,13,1,4e-06,0.01,2000,9901.70178017616,47.440273,31.313131,46.777863,54.86955,69.91295,46.047478,39.89725,56.633335,69.791664,3.696769,650.67633,1.211765,0.8599849,1.083845,9901.6
Z-All,BOHB,13,0,4e-06,0.01,2031,10055.20167479515,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.766666,69.791664,3.2986085,665.9862,1.0332669,1.005691,1.0232394,10055.1
Z-All,BOHB,13,1,4e-06,0.01,2031,10055.20178017616,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.766666,69.791664,3.2986085,665.9862,1.0332669,1.005691,1.0232394,10055.1
Z-All,BOHB,13,3,1e-06,0.02,200,11045.724218702317,45.648464,32.82828,42.380592,53.565025,69.42329,43.073578,32.49711,48.566666,51.324505,1.3079549,614.87335,-0.39000547,-1.0053195,-0.613756,985.5
Z-All,BOHB,13,2,4e-06,0.04,200,11052.623978471756,46.672356,32.32323,43.062927,53.973312,69.80414,43.779957,31.800179,48.333332,69.0,2.0848029,654.99835,0.5176018,0.7367179,0.5972804,992.4
Z-All,BOHB,13,4,1e-06,0.04,200,12033.5378900547,46.075085,31.313131,42.304775,53.535152,69.26006,43.090527,33.91468,48.733334,57.71812,1.9184241,608.57355,-0.47897562,-0.37244752,-0.44023812,983.2
Z-All,BOHB,13,2,4e-06,0.04,400,12045.024002885815,47.013653,31.818182,44.9583,54.540928,69.967354,44.61561,38.053753,51.166668,74.64789,3.0954084,637.3377,0.80886555,0.6000616,0.73293686,1984.8
Z-All,BOHB,13,5,1e-06,0.02,200,13020.952043870922,45.648464,32.82828,42.380592,53.565025,69.42329,43.073578,32.49711,48.566666,51.324505,1.3079549,614.87335,-0.39000547,-1.0053195,-0.613756,985.5
Z-All,BOHB,14,1,4e-06,0.02,200,987.7017415523528,47.013653,31.313131,44.88249,54.232224,69.42329,43.657223,32.651974,47.766666,68.120804,2.3462389,644.27295,0.589069,0.5802494,0.5858619,987.6
Z-All,BOHB,14,0,1e-06,0.01,200,1226.2016402244567,45.81911,32.82828,43.59363,53.49532,69.042435,43.180775,33.420105,50.766666,55.743244,1.2694823,607.5947,-0.23753114,-0.36858687,-0.28518778,1226.1
Z-All,BOHB,14,1,4e-06,0.02,400,1975.3017171382903,47.35495,30.80808,46.702045,54.670383,69.42329,45.070538,36.74484,54.0,69.93007,3.1017833,658.6331,0.5689868,1.0204924,0.7331706,1975.2
Z-All,BOHB,14,0,1e-06,0.01,400,2452.4017134666447,46.245735,32.32323,43.59363,53.7144,69.58651,43.15273,33.120342,51.133335,58.55263,1.2694823,612.07324,-0.47777018,-0.8625373,-0.6176855,2452.3
Z-All,BOHB,14,1,4e-06,0.02,600,2963.0016683101658,47.440273,27.777779,45.716454,54.63055,69.42329,45.301453,41.90808,55.266666,79.13669,3.3298798,644.28986,0.36426777,1.39163,0.737854,2962.9
Z-All,BOHB,14,0,1e-06,0.01,600,3678.5015669822697,46.160408,30.30303,43.59363,53.82394,69.36888,43.218082,33.30768,47.566666,59.52381,1.0721513,632.0273,-0.93274224,-1.0535458,-0.9766708,3678.4
Z-All,BOHB,14,1,4e-06,0.02,800,3950.601765966416,47.525597,30.80808,44.579227,54.6903,69.91295,45.471313,39.49382,55.333332,70.50359,3.6784594,664.7318,0.8628366,0.999941,0.9126927,3950.5
Z-All,BOHB,14,0,1e-06,0.01,800,4904.60166463852,46.33106,31.818182,43.59363,53.833897,69.5321,43.21633,32.393436,47.9,62.66234,1.5847418,603.3896,-0.8723465,-1.1567631,-0.9757707,4904.5
Z-All,BOHB,14,1,4e-06,0.02,1000,4938.201863622666,47.1843,31.818182,44.88249,54.76001,69.85854,45.469807,38.900562,56.2,71.78571,3.5097466,635.99506,0.8172389,0.9680352,0.87207395,4938.1
Z-All,BOHB,14,1,4e-06,0.02,1200,5925.801961278916,47.35495,31.313131,44.124336,54.829716,69.69532,45.581097,39.358955,54.8,69.50355,3.9543455,644.7766,0.8318554,0.9323122,0.86838514,5925.7
Z-All,BOHB,14,0,1e-06,0.01,1000,6130.80185995102,46.587032,31.313131,43.59363,53.804024,69.47769,43.24423,31.462963,49.533333,61.824326,1.3206133,638.65564,-0.9238398,-1.1063519,-0.99020785,6130.7
Z-All,BOHB,14,1,4e-06,0.02,1400,6913.401570653916,47.013653,30.80808,43.29037,54.720177,70.02176,45.596153,40.79775,55.2,67.028984,3.5306296,664.6971,0.6869563,0.84762776,0.74538225,6913.3
Z-All,BOHB,14,0,1e-06,0.01,1200,7356.90146932602,46.33106,32.32323,43.59363,53.804024,69.26006,43.257042,32.7419,48.5,60.855263,1.3234149,596.88794,-0.83157647,-1.2671884,-0.9899808,7356.8
Z-All,BOHB,14,1,4e-06,0.02,1600,7901.101765966416,47.013653,30.80808,44.730858,54.720177,69.85854,45.48962,41.219906,57.866665,74.45255,4.002553,613.239,0.57287663,1.1327131,0.77645355,7901.0
Z-All,BOHB,14,0,1e-06,0.01,1400,8583.002055263518,46.33106,32.32323,43.59363,53.82394,69.80414,43.218674,33.342644,49.1,60.81081,1.495505,627.5615,-0.47991404,-0.949522,-0.65068054,8582.9
Z-All,BOHB,14,1,4e-06,0.02,1800,8888.701375341414,47.61092,29.292929,44.80667,54.740093,69.69532,45.40051,39.34771,57.866665,66.901405,3.4549673,649.4213,0.5550778,0.87548953,0.67159116,8888.6
Z-All,BOHB,14,0,1e-06,0.01,1600,9809.101664638518,46.160408,31.818182,43.59363,53.893646,69.26006,43.300835,33.06039,46.533333,62.5,1.590976,562.5752,-0.86179924,-1.4558553,-1.0778196,9809.0
Z-All,BOHB,14,1,4e-06,0.02,2000,9876.301961278914,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.333332,70.80292,3.8281693,660.5633,0.67737776,1.1992407,0.8671461,9876.2
Z-All,BOHB,14,1,4e-06,0.02,2031,10029.401570653914,47.35495,31.313131,42.759666,54.670383,69.967354,45.51169,41.617077,54.933334,71.64179,4.0292706,629.97406,0.77976424,0.4768073,0.66959804,10029.3
Z-All,BOHB,14,2,4e-06,0.04,200,11022.62105784416,46.672356,32.32323,43.062927,53.973312,69.80414,43.779957,31.800179,48.333332,69.0,2.0848029,654.99835,0.5176018,0.7367179,0.5972804,992.4
Z-All,BOHB,14,0,1e-06,0.01,1800,11035.301859951018,46.33106,31.818182,43.59363,53.784107,69.15125,43.21803,33.245235,50.733334,60.472973,1.6288669,600.20374,-0.78458786,-1.0350674,-0.8756713,11035.2
Z-All,BOHB,14,2,4e-06,0.04,400,12015.021082258225,47.013653,31.818182,44.9583,54.540928,69.967354,44.61561,38.053753,51.166668,74.64789,3.0954084,637.3377,0.80886555,0.6000616,0.73293686,1984.8
Z-All,BOHB,14,0,1e-06,0.01,2000,12261.401469326018,46.33106,33.333332,43.59363,53.863773,69.640915,43.1719,33.53624,49.866665,62.0,1.0593828,643.6154,-0.4449964,-0.79084617,-0.57075995,12261.3
Z-All,BOHB,14,0,1e-06,0.01,2031,12451.502055263518,46.245735,31.818182,43.59363,53.75423,69.42329,43.17385,32.266052,49.866665,61.258278,1.3570069,652.21106,-0.8028939,-0.87378204,-0.8286714,12451.4
Z-All,BOHB,15,0,1e-06,0.02,200,985.6026998519897,45.648464,32.82828,42.380592,53.565025,69.42329,43.073578,32.49711,48.566666,51.324505,1.3079549,614.87335,-0.39000547,-1.0053195,-0.613756,985.5
Z-All,BOHB,15,1,1e-06,0.02,200,985.6028221607208,45.648464,32.82828,42.380592,53.565025,69.42329,43.073578,32.49711,48.566666,51.324505,1.3079549,614.87335,-0.39000547,-1.0053195,-0.613756,985.5
Z-All,BOHB,15,0,1e-06,0.02,400,1971.002724266052,46.160408,31.818182,42.380592,53.75423,69.640915,43.18019,32.790607,50.566666,56.802723,1.2288944,610.26416,-0.65932643,-1.0271436,-0.7930781,1970.9
Z-All,BOHB,15,1,1e-06,0.02,400,1971.0028465747832,46.160408,31.818182,42.380592,53.75423,69.640915,43.18019,32.790607,50.566666,56.802723,1.2288944,610.26416,-0.65932643,-1.0271436,-0.7930781,1970.9
Z-All,BOHB,15,0,1e-06,0.02,600,2956.50260219574,46.245735,31.818182,42.380592,53.684525,69.42329,43.198032,32.972958,48.733334,63.636364,1.0954256,615.4475,-0.826433,-1.0502017,-0.9078034,2956.4
Z-All,BOHB,15,1,1e-06,0.02,600,2956.502724504471,46.245735,31.818182,42.380592,53.684525,69.42329,43.198032,32.972958,48.733334,63.636364,1.0954256,615.4475,-0.826433,-1.0502017,-0.9078034,2956.4
Z-All,BOHB,15,0,1e-06,0.02,800,3942.00260219574,46.245735,31.818182,42.380592,53.843857,69.47769,43.279465,33.420105,44.1,55.714287,1.1931527,630.68475,-0.9844561,-1.539535,-1.186303,3941.9
Z-All,BOHB,15,1,1e-06,0.02,800,3942.002724504471,46.245735,31.818182,42.380592,53.843857,69.47769,43.279465,33.420105,44.1,55.714287,1.1931527,630.68475,-0.9844561,-1.539535,-1.186303,3941.9
Z-All,BOHB,15,0,1e-06,0.02,1000,4927.40250453949,46.33106,31.818182,42.380592,53.82394,69.5321,43.282692,33.836,50.933334,65.789474,1.0549306,602.55835,-0.88561004,-1.0303704,-0.9382501,4927.3
Z-All,BOHB,15,1,1e-06,0.02,1000,4927.402626848221,46.33106,31.818182,42.380592,53.82394,69.5321,43.282692,33.836,50.933334,65.789474,1.0549306,602.55835,-0.88561004,-1.0303704,-0.9382501,4927.3
Z-All,BOHB,15,0,1e-06,0.02,1200,5912.90250453949,46.33106,32.32323,42.380592,53.833897,69.640915,43.27151,33.748566,49.733334,61.22449,1.2044158,572.7467,-0.52047586,-1.3472456,-0.82111937,5912.8
Z-All,BOHB,15,1,1e-06,0.02,1200,5912.902626848221,46.33106,32.32323,42.380592,53.833897,69.640915,43.27151,33.748566,49.733334,61.22449,1.2044158,572.7467,-0.52047586,-1.3472456,-0.82111937,5912.8
Z-All,BOHB,15,0,1e-06,0.02,1400,6898.40250453949,46.245735,31.313131,42.380592,53.76419,69.15125,43.28005,32.649483,49.5,64.52702,1.4684163,607.0839,-1.1367617,-0.951564,-1.0694171,6898.3
Z-All,BOHB,15,1,1e-06,0.02,1400,6898.402626848221,46.245735,31.313131,42.380592,53.76419,69.15125,43.28005,32.649483,49.5,64.52702,1.4684163,607.0839,-1.1367617,-0.951564,-1.0694171,6898.3
Z-All,BOHB,15,0,1e-06,0.02,1600,7883.80289516449,46.33106,31.818182,42.380592,53.863773,69.26006,43.32122,33.127823,48.4,61.589405,1.8400958,605.22235,-0.90749556,-0.91648394,-0.91076404,7883.7
Z-All,BOHB,15,1,1e-06,0.02,1600,7883.803017473221,46.33106,31.818182,42.380592,53.863773,69.26006,43.32122,33.127823,48.4,61.589405,1.8400958,605.22235,-0.90749556,-0.91648394,-0.91076404,7883.7
Z-All,BOHB,15,0,1e-06,0.02,1800,8869.302895164488,46.587032,32.32323,42.380592,53.67457,69.47769,43.28705,32.19984,48.166668,58.10811,1.1338261,615.90076,-0.66970927,-1.3174089,-0.9052364,8869.2
Z-All,BOHB,15,1,1e-06,0.02,1800,8869.30301747322,46.587032,32.32323,42.380592,53.67457,69.47769,43.28705,32.19984,48.166668,58.10811,1.1338261,615.90076,-0.66970927,-1.3174089,-0.9052364,8869.2
Z-All,BOHB,15,0,1e-06,0.02,2000,9854.702309226988,46.075085,31.818182,42.380592,53.853813,69.26006,43.31176,32.56703,49.233334,60.738255,1.1709927,597.1786,-1.1004181,-1.4434116,-1.225143,9854.6
Z-All,BOHB,15,1,1e-06,0.02,2000,9854.70243153572,46.075085,31.818182,42.380592,53.853813,69.26006,43.31176,32.56703,49.233334,60.738255,1.1709927,597.1786,-1.1004181,-1.4434116,-1.225143,9854.6
Z-All,BOHB,15,0,1e-06,0.02,2031,10007.503090476988,46.41638,30.30303,42.380592,53.734318,69.314476,43.39939,33.012905,49.233334,64.62585,1.2986337,635.04065,-1.0832226,-1.0072632,-1.055601,10007.4
Z-All,BOHB,15,1,1e-06,0.02,2031,10007.50321278572,46.41638,30.30303,42.380592,53.734318,69.314476,43.39939,33.012905,49.233334,64.62585,1.2986337,635.04065,-1.0832226,-1.0072632,-1.055601,10007.4
Z-All,BOHB,15,3,2e-06,0.04,200,10992.62263689041,46.160408,32.82828,41.698257,53.744274,69.69532,43.10437,33.591206,49.766666,61.92053,1.6463718,597.6451,0.15832527,-0.24591205,0.011329884,982.4
Z-All,BOHB,15,2,1e-06,0.01,200,11236.322183465956,45.81911,32.82828,43.59363,53.49532,69.042435,43.180775,33.420105,50.766666,55.743244,1.2694823,607.5947,-0.23753114,-0.36858687,-0.28518778,1226.1
Z-All,BOHB,15,3,2e-06,0.04,400,11975.022661304472,46.245735,32.32323,43.214558,54.0231,69.5321,43.546093,32.515835,50.5,67.1141,1.5927795,662.0639,-0.40147078,0.14124574,-0.20411932,1964.8
Z-All,BOHB,15,2,1e-06,0.01,400,12462.522256708144,46.245735,32.32323,43.59363,53.7144,69.58651,43.15273,33.120342,51.133335,58.55263,1.2694823,612.07324,-0.47777018,-0.8625373,-0.6176855,2452.3
Z-All,BOHB,16,0,2e-06,0.04,200,982.50220952034,46.160408,32.82828,41.698257,53.744274,69.69532,43.10437,33.591206,49.766666,61.92053,1.6463718,597.6451,0.15832527,-0.24591205,0.011329884,982.4
Z-All,BOHB,16,1,2e-06,0.02,200,989.3023482322692,46.41638,32.32323,41.31918,53.70444,69.26006,43.201687,33.220245,50.7,60.596027,1.6540865,620.8505,-0.22705656,0.25003442,-0.053568933,989.2
Z-All,BOHB,16,0,2e-06,0.04,400,1964.9022339344024,46.245735,32.32323,43.214558,54.0231,69.5321,43.546093,32.515835,50.5,67.1141,1.5927795,662.0639,-0.40147078,0.14124574,-0.20411932,1964.8
Z-All,BOHB,16,1,2e-06,0.02,400,1978.5023604393004,46.75768,31.313131,44.50341,54.08285,69.967354,43.69086,31.661547,50.7,67.34694,1.6421666,657.89325,-0.09771203,0.1313229,-0.014426597,1978.4
Z-All,BOHB,16,0,2e-06,0.04,600,2947.302136278153,46.587032,30.80808,43.59363,54.132645,69.749725,43.989105,35.056206,48.966667,67.68707,2.133163,646.8253,-0.044680223,0.010571788,-0.024588583,2947.2
Z-All,BOHB,16,1,2e-06,0.02,600,2967.7024336814884,46.75768,31.313131,46.32297,54.31189,69.749725,44.15857,33.974632,48.9,68.120804,2.1545787,639.27277,0.3389302,-0.10064057,0.17908628,2967.6
Z-All,BOHB,16,0,2e-06,0.04,800,3929.602185106278,46.672356,32.32323,45.261562,54.072895,69.58651,44.213917,34.471703,48.966667,69.72789,2.5887692,682.56726,-0.085888974,0.39658278,0.0895553,3929.5
Z-All,BOHB,16,1,2e-06,0.02,800,3956.9023848533634,46.843002,31.818182,45.943897,54.2621,69.85854,44.291916,37.04083,49.933334,70.20548,1.937317,666.7955,0.3890408,0.11581399,0.2896856,3956.8
Z-All,BOHB,16,0,2e-06,0.04,1000,4912.002087450028,46.843002,32.32323,44.9583,54.09281,69.80414,44.127834,35.171124,52.7,71.42857,2.2035882,691.2095,0.088514656,0.57946986,0.26704383,4911.9
Z-All,BOHB,16,1,2e-06,0.02,1000,4946.102336025238,46.75768,32.32323,44.80667,54.381596,69.749725,44.382538,36.445076,51.733334,66.55173,2.2752469,652.9516,0.20998386,-0.13518105,0.08446934,4946.0
Z-All,BOHB,16,0,2e-06,0.04,1200,5894.401989793778,46.501705,31.313131,45.03412,54.172474,69.47769,44.120224,34.988773,50.433334,70.06802,2.2933567,633.04144,-0.22750217,-0.008175203,-0.1477469,5894.3
Z-All,BOHB,16,1,2e-06,0.02,1200,5935.202433681488,47.098976,29.292929,46.17134,54.36168,69.5321,44.329735,35.995438,52.0,70.60811,1.9495313,662.26184,-0.011061019,0.35300824,0.12132781,5935.1
Z-All,BOHB,16,0,2e-06,0.04,1400,6876.802380418778,46.75768,30.80808,45.109932,54.25214,69.80414,44.18446,34.852634,49.133335,70.27027,2.3924375,651.6617,-0.049520973,0.03963207,-0.017101685,6876.7
Z-All,BOHB,16,1,2e-06,0.02,1400,6924.402140712738,47.013653,29.79798,46.853676,54.31189,69.640915,44.466793,34.95381,49.233334,68.27586,1.8566298,672.6039,0.017123692,0.025533784,0.020181907,6924.3
Z-All,BOHB,16,0,2e-06,0.04,1600,7859.202282762528,46.41638,31.313131,45.640636,54.212307,69.91295,44.22361,35.32599,50.566666,67.567566,2.5646653,651.1927,-0.037303668,0.20539218,0.050949372,7859.1
Z-All,BOHB,16,1,2e-06,0.02,1600,7913.602336025238,46.672356,31.313131,45.261562,54.291973,69.91295,44.3291,35.8081,50.5,68.83562,2.4486432,621.04706,0.09382815,-0.04120987,0.044723414,7913.5
Z-All,BOHB,16,0,2e-06,0.04,1800,8841.602185106276,46.843002,29.292929,44.88249,54.132645,69.640915,44.177185,34.395515,48.8,66.10738,2.9437656,684.69025,-0.3458773,0.42721388,-0.06475323,8841.5
Z-All,BOHB,16,1,2e-06,0.02,1800,8902.802531337737,46.92833,31.313131,45.489006,54.291973,69.26006,44.368954,35.720665,49.333332,68.24324,2.2248194,639.482,0.0007781194,-0.10495098,-0.037668828,8902.7
Z-All,BOHB,16,0,2e-06,0.04,2000,9824.002575731276,46.75768,29.292929,44.9583,54.182434,69.69532,44.15046,35.217335,51.066666,65.87838,2.6743739,637.6315,-0.33553633,-0.1870863,-0.2815545,9823.9
Z-All,BOHB,16,1,2e-06,0.02,2000,9892.002726650237,47.013653,32.32323,44.88249,54.31189,69.749725,44.364532,36.042923,51.766666,69.93007,2.124182,636.765,0.2920789,-0.06525327,0.16213994,9891.9
Z-All,BOHB,16,0,2e-06,0.04,2031,9976.201794481276,46.41638,30.30303,46.247158,54.152557,69.80414,44.09892,35.620766,51.066666,74.82758,2.8475056,695.9365,-0.13997465,0.87852395,0.23038846,9976.1
Z-All,BOHB,16,1,2e-06,0.02,2031,10045.302531337737,46.672356,29.292929,46.01971,54.282017,69.80414,44.421608,37.07956,51.766666,71.37931,1.9203776,649.86743,-0.0785244,-0.09376349,-0.08406589,10045.2
Z-All,BOHB,16,2,2e-06,0.01,200,10963.01879916191,45.81911,31.818182,41.394997,53.67457,69.314476,43.087223,32.78562,49.1,67.666664,1.1733028,646.7606,-0.64499,0.17505942,-0.34679025,982.8
Z-All,BOHB,16,3,2e-06,0.01,200,11033.019799566267,45.81911,31.818182,41.394997,53.67457,69.314476,43.087223,32.78562,49.1,67.666664,1.1733028,646.7606,-0.64499,0.17505942,-0.34679025,982.8
Z-All,BOHB,16,4,2e-06,0.01,200,11948.132872678754,45.81911,31.818182,41.394997,53.67457,69.314476,43.087223,32.78562,49.1,67.666664,1.1733028,646.7606,-0.64499,0.17505942,-0.34679025,982.8
Z-All,BOHB,16,3,2e-06,0.01,400,12015.7198117733,46.672356,32.82828,45.337376,54.152557,69.58651,43.600018,32.16488,49.1,70.62937,2.0617845,624.9962,0.03940407,-0.23802409,-0.0614789,1965.5
Z-All,BOHB,16,4,2e-06,0.01,400,12930.832884885784,46.672356,32.82828,45.337376,54.152557,69.58651,43.600018,32.16488,49.1,70.62937,2.0617845,624.9962,0.03940407,-0.23802409,-0.0614789,1965.5
Z-All,BOHB,17,0,2e-06,0.04,200,982.502366876602,46.160408,32.82828,41.698257,53.744274,69.69532,43.10437,33.591206,49.766666,61.92053,1.6463718,597.6451,0.15832527,-0.24591205,0.011329884,982.4
Z-All,BOHB,17,1,4e-06,0.02,200,987.7024549007416,47.013653,31.313131,44.88249,54.232224,69.42329,43.657223,32.651974,47.766666,68.120804,2.3462389,644.27295,0.589069,0.5802494,0.5858619,987.6
Z-All,BOHB,17,0,2e-06,0.04,400,1964.9023912906648,46.245735,32.32323,43.214558,54.0231,69.5321,43.546093,32.515835,50.5,67.1141,1.5927795,662.0639,-0.40147078,0.14124574,-0.20411932,1964.8
Z-All,BOHB,17,1,4e-06,0.02,400,1975.302430486679,47.35495,30.80808,46.702045,54.670383,69.42329,45.070538,36.74484,54.0,69.93007,3.1017833,658.6331,0.5689868,1.0204924,0.7331706,1975.2
Z-All,BOHB,17,0,2e-06,0.04,600,2947.302293634415,46.587032,30.80808,43.59363,54.132645,69.749725,43.989105,35.056206,48.966667,67.68707,2.133163,646.8253,-0.044680223,0.010571788,-0.024588583,2947.2
Z-All,BOHB,17,1,4e-06,0.02,600,2963.0023816585544,47.440273,27.777779,45.716454,54.63055,69.42329,45.301453,41.90808,55.266666,79.13669,3.3298798,644.28986,0.36426777,1.39163,0.737854,2962.9
Z-All,BOHB,17,0,2e-06,0.04,800,3929.60234246254,46.672356,32.32323,45.261562,54.072895,69.58651,44.213917,34.471703,48.966667,69.72789,2.5887692,682.56726,-0.085888974,0.39658278,0.0895553,3929.5
Z-All,BOHB,17,1,4e-06,0.02,800,3950.602479314805,47.525597,30.80808,44.579227,54.6903,69.91295,45.471313,39.49382,55.333332,70.50359,3.6784594,664.7318,0.8628366,0.999941,0.9126927,3950.5
Z-All,BOHB,17,0,2e-06,0.04,1000,4912.00224480629,46.843002,32.32323,44.9583,54.09281,69.80414,44.127834,35.171124,52.7,71.42857,2.2035882,691.2095,0.088514656,0.57946986,0.26704383,4911.9
Z-All,BOHB,17,1,4e-06,0.02,1000,4938.202576971054,47.1843,31.818182,44.88249,54.76001,69.85854,45.469807,38.900562,56.2,71.78571,3.5097466,635.99506,0.8172389,0.9680352,0.87207395,4938.1
Z-All,BOHB,17,0,2e-06,0.04,1200,5894.40214715004,46.501705,31.313131,45.03412,54.172474,69.47769,44.120224,34.988773,50.433334,70.06802,2.2933567,633.04144,-0.22750217,-0.008175203,-0.1477469,5894.3
Z-All,BOHB,17,1,4e-06,0.02,1200,5925.802674627304,47.35495,31.313131,44.124336,54.829716,69.69532,45.581097,39.358955,54.8,69.50355,3.9543455,644.7766,0.8318554,0.9323122,0.86838514,5925.7
Z-All,BOHB,17,0,2e-06,0.04,1400,6876.80253777504,46.75768,30.80808,45.109932,54.25214,69.80414,44.18446,34.852634,49.133335,70.27027,2.3924375,651.6617,-0.049520973,0.03963207,-0.017101685,6876.7
Z-All,BOHB,17,1,4e-06,0.02,1400,6913.402284002304,47.013653,30.80808,43.29037,54.720177,70.02176,45.596153,40.79775,55.2,67.028984,3.5306296,664.6971,0.6869563,0.84762776,0.74538225,6913.3
Z-All,BOHB,17,0,2e-06,0.04,1600,7859.20244011879,46.41638,31.313131,45.640636,54.212307,69.91295,44.22361,35.32599,50.566666,67.567566,2.5646653,651.1927,-0.037303668,0.20539218,0.050949372,7859.1
